B1,I1,C1,P1,R1,F1,M1,B2,I2,C2,P2,R2,F2,M2,B3,I3,C3,P3,R3,F3,M3,B4,I4,C4,P4,R4,F4,M4,YN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,0,4.291742647,0.176091259,2.201397124,0.477121255,4.419304216,0.301029996,2.493151673,0,-0.301029996,2.127104798,0,3.39624166,Y
0,1.641226344,0,0.301029996,2.146128036,0.301029996,3.172705261,0,3.383745137,0,0,1.806179974,0,3.383745137,0,0,0,0,0,0,0,0,0,1.691141465,0.301029996,1.763427994,0.301029996,3.788051478,Y
0,1.827181272,0.676176888,0.698970004,1.491361694,0.698970004,3.7376001,0,0,2.267071715,0,1.568201724,0,3.395970697,0,0,1.386145287,0,0.77815125,0,3.626694535,0,0,0,0,0,0,0,Y
0,1.59528343,1.087779547,0.301029996,1.505149978,0.301029996,3.735162517,0,0,2.087150176,0,1.944482672,0,3.944482672,0,2.194982809,3.620558069,0.301029996,1.556302501,0.301029996,4.407929193,0,0,0,0,0,0,0,Y
0,3.246566198,0,0,1.84509804,0,3.723687452,0,0,0,0,0,0,0,0.301029996,3.097179387,0,0.477121255,0.698970004,0.77815125,4.345936171,0,0,0,0,0,0,0,Y
0,1.689206855,1.755974878,0.477121255,1.954242509,0.477121255,3.967861673,0,0,3.407626509,0,0.301029996,0,3.407626509,0,0,2.931339283,0,2.033423755,0,2.931339283,0,0,0,0,0,0,0,Y
0,0,2.496937643,0,1.544068044,0,2.974058898,0,0,0,0,0,0,0,0,0,1.391813357,0,2.017033339,0,3.272626949,0,0,0,0,0,0,0,Y
0,1.369217865,0,0,1.792391689,0,3.441099873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.200960356,0,2.127104798,0,3.200960356,Y
0.602059991,0,3.37307299,-0.301029996,2.113943352,0.301029996,4.549164249,0.698970004,0,2.689243955,-0.698970004,1.968482949,0,4.481635644,0.477121255,0,3.521371142,0.124938736,1.672097858,0.602059991,4.791127015,0.301029996,2.727512686,3.61265466,0.301029996,1.380211242,0.602059991,4.87405371,Y
0,3.142787837,3.409187392,0.301029996,1.908485019,0.301029996,3.597131618,0,0,3.114857398,0.301029996,1.361727836,0.301029996,3.591978653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,2.271193555,0,-0.301029996,1.963787827,0,3.74831481,Y
0,0.998681958,0.708706113,0.301029996,1.954242509,0.301029996,3.132731794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,3.289049002,1.761738896,0.77815125,1.491361694,0.77815125,4.064143298,0,0,0,0,0,0,0,0,0,2.880906478,0.301029996,2.245512668,0.301029996,3.48296647,0,3.546542663,3.431829159,0.301029996,0.301029996,0.301029996,3.793992466,Y
0,0.676176888,1.422415658,0.301029996,1.919078092,0.301029996,3.480839206,0,0,3.656278258,0.477121255,1.633468456,0.477121255,3.810615261,0,0,0,0,0,0,0,0.301029996,2.380338025,2.408333676,0,1.113943352,0.301029996,3.69559139,Y
0,0,2.128960858,0,1.84509804,0,3.275088893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0.602059991,0,1.651618771,-0.602059991,1.959041392,0,3.610660163,0,0,0,0,0,0,0,0,0,3.541818285,0,1.84509804,0,3.541818285,Y
0,1.644961905,0,0,2.198657087,0,2.987384586,0,0,0,0,0,0,0,0,0,2.630309287,0,2.033423755,0,2.931339283,0,0,1.615696173,0.301029996,2.127104798,0.301029996,3.305892253,Y
0,0,0,0,0,0,0,0,0,3.130922206,0,1.924279286,0,3.130922206,0,0,2.540075229,0,1.176091259,0,3.017196484,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0.602059991,1.60159877,0,-0.602059991,1.643452676,0,3.560640162,0,0,3.419721329,0,2.184691431,0,3.419721329,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0.301029996,1.534589403,0,0,1.544068044,0.301029996,3.575982088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.017196484,3.361512529,0.176091259,1.176091259,0.477121255,3.730844611,0,0,1.313893868,0,1.361727836,0,3.518013851,Y
0,1.40632066,0,0,1.959041392,0,3.355710667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70687447,1.635012535,0.301029996,1.857332496,0.301029996,3.862429556,Y
0.477121255,3.78594785,3.337617612,0.124938736,1.716003344,0.602059991,3.918265246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,1.640682535,0,0,1.954242509,0,3.609165484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,3.016042646,0,0,2.100370545,0,3.379124146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89160537,0,0,1.880813592,0,3.89160537,0,0,0,0,0,0,0,Y
0,1.128522177,0,0.301029996,1.531478917,0.301029996,3.292875033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106985586,0,0,1.792391689,0,3.189770956,Y
0,-0.192582069,1.627624545,0.477121255,1.924279286,0.477121255,3.616416762,0.301029996,1.452391627,2.15403954,0.544068044,1.698970004,0.84509804,4.073411679,0.301029996,0,4.015616832,0.397940009,2.075546961,0.698970004,4.015616832,0.477121255,2.05498258,1.986693704,0.301029996,1,0.77815125,4.159976199,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.706455402,0,0,0.477121255,0,3.961727908,Y
0,1.731546356,0,0,1.954242509,0,3.685788865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.132295553,0,2.214843848,0,3.411049154,Y
0,1.007238409,0,0,2.11058971,0,2.714808585,0,0,0,0,0,0,0,0,3.138173761,0,0,2.136720567,0,3.138173761,0,0,1.516629796,0,2.149219113,0,3.139879086,Y
0,0,1.307463135,0,1.491361694,0,3.480649404,0,0,0,0,0,0,0,0,1.383656487,2.64372787,0.301029996,0.698970004,0.301029996,3.864238272,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,3.898988203,0.301029996,1.763427994,0.301029996,4.106596513,0,0,1.751726284,0,1.62324929,0,3.89160537,0,0,0,0,0,0,0,Y
0,1.78895511,1.576365026,0.77815125,1.51851394,0.77815125,3.519664749,0.301029996,0,1.095141993,0,1.361727836,0.301029996,3.440909082,0.301029996,0,2.767922586,0.397940009,0.84509804,0.698970004,3.59593408,0,0.868408907,1.227122796,0.477121255,1.924279286,0.477121255,3.380459623,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,0,3.630133781,-0.301029996,2.217483944,0,3.630133781,0,0,0,0,0,0,0,Y
0.477121255,1.516820587,0,-0.477121255,1.748188027,0,2.662948622,0,0,0,0,0,0,0,0.301029996,2.37354123,0,0,1.602059991,0.301029996,3.749229934,0,1.176218042,0,0,1.361727836,0,3.380338025,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.694629793,0,0.301029996,1.770852012,0.301029996,3.788051478,Y
0,3.163475845,0,0,2.133538908,0,3.163475845,0,0,0,0,0,0,0,0,0,2.931339283,0,2.025305865,0,2.931339283,0,0,0,0,0,0,0,Y
0,3.169302314,0,0,2.037426498,0,3.169302314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.017196484,0,0,1.079181246,0,3.017196484,0,0,0,0,0,0,0,Y
0,0.882299672,0,0,2.049218023,0,2.714808585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.386839911,1.177884754,0,1.113943352,0.301029996,3.661167834,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.82933646,1.716827688,0.367976785,1.62324929,0.84509804,4.037345761,0.301029996,0,2.050302995,0.176091259,0.903089987,0.477121255,3.888880125,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.124403576,0,0,1.806179974,0,3.963252667,0,0,2.065971223,0,1.995635195,0,3.990250509,Y
0,1.681167921,0,0.477121255,1.792391689,0.477121255,3.738724817,0,0,3.407626509,0,1.146128036,0,3.407626509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,1.744803379,1.545864532,0.602059991,1.531478917,0.602059991,4.000429276,0.301029996,0,2.242805863,0.176091259,1.113943352,0.477121255,4.407626509,0.301029996,1.957666865,3.044996739,0.301029996,0.903089987,0.602059991,4.157180902,0,3.064697031,3.447842217,0.477121255,0.77815125,0.477121255,3.946565049,Y
0,1.584678882,0,0,2.100370545,0,3.379124146,0,0,0,0,0,0,0,0,2.848543285,0,0,0.77815125,0,3.626694535,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,1.52188629,0,2.146128036,0,3.155354746,0,0,1.820670511,0,2.161368002,0,3.364738555,0,0,1.115761755,0,1.707570176,0,3.136951054,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.115372737,0,0,2.053078443,0,3.115372737,0,1.342741992,1.553716658,0.301029996,2.045322979,0.301029996,3.619278891,Y
0.301029996,2.120920641,0,0,1.832508913,0.301029996,3.267048676,0.301029996,0,0.647282957,-0.301029996,1.301029996,0,3.395970697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,2.201377993,0,0,2.230448921,0,3.201377993,0,1.166331422,0,0,1.681241237,0,3.29666519,0.477121255,1.581975203,3.596607567,-0.176091259,1.431363764,0.301029996,3.720046092,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,1.821575196,0,1.944482672,0,3.799298802,0,0,0,0,0,0,0,0,3.260085549,0,0,1.991226076,0,3.260085549,Y
0,0,0,0,0,0,0,0,2.782488912,2.776153422,0.477121255,1.204119983,0.477121255,3.55748397,0,1.783360521,3.66050428,0.602059991,1.662757832,0.602059991,4.065212813,0,3.132866542,3.660697912,0.301029996,1.431363764,0.301029996,3.773503354,Y
0,1.741416219,0,0,1.924279286,0,3.723687452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,3.679763559,0,0,1.740362689,0,3.679763559,0.301029996,3.303440686,0,0,1.806179974,0.301029996,3.780561941,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913138611,0.853649825,0.301029996,1.939519253,0.301029996,3.167713233,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.259168688,0,0.301029996,0.477121255,0.301029996,3.657108697,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866342654,0,1.755874856,0,3.468402645,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698970004,2.362882439,0,0,1.995635195,0.698970004,4.232114158,0,0,0,0,0,0,0,Y
0,0,1.656376375,0,1.924279286,0,3.638647608,0,0,2.184524427,0,2.120573931,0,3.892094603,0,0,2.011454392,0,1.278753601,0,3.719024568,0,0,3.356995562,0,2.170261715,0,3.356995562,Y
0,0,0,0,0,0,0,0,1.567256287,0,0.477121255,1.633468456,0.477121255,3.713384323,0,0,2.335302869,0,1.531478917,0,3.414484116,0,0,0,0,0,0,0,Y
0.602059991,2.252614653,2.840285556,-0.124938737,2.033423755,0.477121255,4.415995981,0,0,2.313064827,0,1.986771734,0,4.247563278,0.301029996,2.241903314,3.149573281,0,1.875061263,0.301029996,3.67734055,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206275282,0,0.301029996,1.770852012,0.301029996,3.299696967,Y
0.301029996,0,2.714808585,-0.301029996,2.06069784,0,2.714808585,0,0.944075273,1.502461879,0.602059991,1.544068044,0.602059991,3.787286465,0.301029996,0,2.81832043,0.176091259,1.73239376,0.477121255,3.895928629,0,0,0,0,0,0,0,Y
0,3.468921307,3.409187392,0.477121255,1.897627091,0.477121255,3.74111053,0,0,1.219996745,0,1.949390007,0,3.193124598,0,0,3.621772844,0.301029996,2.222716471,0.301029996,3.621772844,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,3.715446407,0,2.012837225,0,3.715446407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0.477121255,3.05237506,1.049366152,0.124938736,1.681241237,0.602059991,3.759353576,0,2.644065244,2.643452676,0.301029996,1.204119983,0.301029996,3.546849055,0,1.013491832,1.228321368,0.301029996,1.755874856,0.301029996,3.524991979,0,0,3.58944474,0.301029996,1.991226076,0.301029996,3.58944474,Y
0,1.708630985,0,0,2.206825876,0,2.987384586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.410407756,0,0.602059991,0.77815125,0.602059991,4.146466532,0,0,0,0,0,0,0,Y
0,0.893222408,1.555704875,0.477121255,1.897627091,0.477121255,3.64396641,0,0,0,0,0,0,0,0,0,2.892742613,0,2.033423755,0,3.494802604,0,0,0,0,0,0,0,Y
0,0,1.722424422,0,2.100370545,0,3.454818182,0,0,3.203467379,0,2.012837225,0,3.504497374,0,0,0,0,0,0,0,0.301029996,1.977944396,3.342700929,0.176091259,1.995635195,0.477121255,4.069551132,Y
0,0,1.312277379,0,1.740362689,0,3.409187392,0,2.653800951,3.23153525,0.301029996,1.934498451,0.301029996,3.810541881,0,2.059310398,2.674121426,0.301029996,1.62324929,0.301029996,3.809903691,0,0,0,0,0,0,0,Y
0,2.559466362,0,0,1.748188027,0,3.337617612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,3.732982197,0,0,1.556302501,0,3.732982197,0,0,0,0,0,0,0,0,3.408333676,0,0,1.934498451,0,3.408333676,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957487061,0,0,1.740362689,0,3.064697031,Y
0,0,3.337617612,0,1.792391689,0,3.337617612,0.301029996,0,3.417427673,0,0,0.301029996,3.80785808,0,0,1.211168697,0,1.278753601,0,3.417994573,0,0,1.754935571,0,2.155336037,0,3.356995562,Y
0,0,0,0,0,0,0,0,1.02970683,0,0,1.799340549,0,3.108888076,0,0,3.151898918,0,2.068185862,0,3.151898918,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,1.323047296,0,0,1.832508913,0,3.383745137,0,0,1.588007395,0,1.892094603,0,3.471773178,0,0,3.372919897,0,2.021189299,0,3.372919897,Y
0.301029996,3.172705261,0,-0.301029996,2.037426498,0,3.172705261,0,0,0,0,0,0,0,0,3.102632223,0,0.301029996,2.167317335,0.301029996,3.801602227,0.477121255,1.643696985,0,-0.176091259,0.84509804,0.301029996,3.744067531,Y
0,1.910532462,0,0,2.11058971,0,3.680154142,0,0,0,0,0,0,0,0,2.122479299,0,0,2.158362492,0,3.6787818,0,0,1.612149652,0,1.819543936,0,3.680335513,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921682231,1.715461832,0.602059991,0,0.602059991,4.01893954,Y
0,0,0,0,0,0,0,0,0,2.930505254,0,1.278753601,0,3.407626509,0,0,1.938500104,0,2.033423755,0,3.7958326,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.657708658,2.723604548,0.477121255,1.531478917,0.477121255,3.896025194,0,0,3.857459279,0,1.113943352,0,3.857459279,Y
0.301029996,0,4.045877824,-0.301029996,1.944482672,0,4.045877824,0.477121255,0,3.431952202,-0.477121255,1.880813592,0,3.732982197,0.301029996,0,2.419455922,-0.301029996,2.053078443,0,4.010520529,0.477121255,0,1.829769168,-0.477121255,1.812913357,0,3.431829159,Y
0,0,1.187629172,0,1.681241237,0,2.090719159,0,0,0,0,0,0,0,0,0,1.590482036,0,2.071882007,0,3.382873725,0,0,2.897492988,0,2.045322979,0,3.499552979,Y
0,0,0,0,0,0,0,0.301029996,3.105946535,0,0.176091259,1.954242509,0.477121255,4.219889887,0.301029996,0,2.412869875,0.176091259,1.113943352,0.477121255,4.261601623,0,0,2.037945886,0.301029996,1.653212514,0.301029996,4.177824972,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.098020273,3.403047275,0.176091259,2.198657087,0.477121255,3.577810282,0.301029996,3.198522983,1.135278105,0,1.681241237,0.301029996,3.437774472,Y
0,0,1.067240875,0,1.785329835,0,3.142787837,0,0,1.845221132,0,2.146128036,0,3.478689587,0,0.401032936,1.240162701,0.477121255,0,0.477121255,3.554177689,0,0,0,0,0,0,0,Y
0,1.540100424,0,0.477121255,1.982271233,0.477121255,3.46437971,0.602059991,1.883412535,1.036622794,0,1.477121255,0.602059991,3.949793551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1821994,0,0,1.447158031,0,3.372531098,Y
0.301029996,1.200550624,0,-0.301029996,1.819543936,0,2.662948622,0,0,2.335235165,0,2.012837225,0,3.39707055,0,0,0,0,0,0,0,0,1.327259581,2.812739326,0.477121255,1.612783857,0.477121255,3.868685617,Y
0,1.166678131,0,0.301029996,1.73239376,0.301029996,3.267048676,0.602059991,0,1.737342661,-0.602059991,2.068185862,0,3.305544385,0.477121255,3.421181302,0,-0.176091259,0.602059991,0.301029996,3.855432617,0.698970004,1.178624033,3.613753363,-0.096910013,1.812913357,0.602059991,4.047396705,Y
0,0,0,0,0,0,0,0,0,2.058564684,0.301029996,1.681241237,0.301029996,3.923025719,0,0,0,0,0,0,0,0,0,3.673949892,0,2.222716471,0,3.673949892,Y
0,2.676666932,0,0,2.089905111,0,3.454818182,0,0,3.045222966,0,1.301029996,0,3.045222966,0.477121255,3.299842361,2.067220344,0.22184875,1.51851394,0.698970004,4.04989739,0,0.827223982,1.793919456,0.602059991,0.954242509,0.602059991,3.982741081,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602059991,2.129601975,0,-0.301029996,1.113943352,0.301029996,3.986641972,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.680335513,0,0,1.886490725,0,3.680335513,Y
0,2.539534326,1.561415854,0.602059991,2.146128036,0.602059991,3.650568927,0,0,1.258407396,0,1.62324929,0,3.407626509,0,0,0,0,0,0,0,0,1.774878221,1.829255918,0.698970004,1.62324929,0.698970004,3.888400778,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.363887174,0,1.977723605,0,3.363887174,0,0,0,0,0,0,0,Y
0,2.714808585,1.937786224,0.602059991,1.986771734,0.602059991,3.316868576,0,0,2.774717156,0.602059991,0.903089987,0.602059991,4.109810797,0,0,1.724342407,0.301029996,1.342422681,0.301029996,3.697800328,0,0,1.750924909,0.301029996,1.531478917,0.301029996,3.689814862,Y
0,0,0,0,0,0,0,0,2.342422681,0,0,0.954242509,0,3.597695186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.407149289,0,-0.301029996,2.201397124,0,3.407149289,0,0,0,0,0,0,0,Y
0,1.324626754,0,0,2.045322979,0,3.163475845,0,1.429902904,1.611137926,0.301029996,1.944482672,0.301029996,3.783120614,0,2.00937518,3.419721329,0.301029996,1.954242509,0.301029996,3.74755661,0.477121255,0,2.351675494,-0.477121255,2.193124598,0,3.43085674,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.414484116,0,0,1.431363764,0,3.414484116,0,0,2.476614231,0,2.206825876,0,3.43085674,Y
0,2.714808585,0,0,2.238046103,0,2.714808585,0,0,1.01179921,0,1.944482672,0,3.139879086,0,0,1.263112497,0,2.021189299,0,3.138173761,0,0,3.139879086,0,2.193124598,0,3.139879086,Y
0,0,0,0,0,0,0,0,1.475643577,0,0,1.361727836,0,3.679763559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,2.259936186,1,1.740362689,1,4.119165906,0,0,1.596468908,0.698970004,1.748188027,0.698970004,3.650906231,0,2.270274697,2.899228667,1.146128036,1.414973348,1.146128036,4.21373742,0,0,1.499897808,0.301029996,1.880813592,0.301029996,3.529281586,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.139879086,0,0,2.11058971,0,3.139879086,Y
0.477121255,2.51956747,0,0,1.672097858,0,3.723687452,0,0,0,0,0,0,0,0,2.139876713,2.465004574,0.602059991,1.681241237,0.602059991,4.391811774,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121255,2.775214102,0,-0.176091259,1.662757832,0.301029996,3.447218635,0,0,0,0,0,0,0,Y
0,0.994853347,0.869710545,0.301029996,2.041392685,0.301029996,3.119444426,0,0,3.732248569,0,2.181843588,0,3.732248569,0,0,3.769432641,0,1.544068044,0,3.769432641,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,1.051110775,0,0.301029996,1.633468456,0.301029996,3.19723881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0.903089987,2.582260556,3.39415395,1.041392685,1.041392685,1.041392685,4.322246454,0.84509804,0,3.40439051,-0.243038049,1.799340549,0.602059991,3.934246219,0.477121255,0,3.977925485,-0.397940009,2.238046103,0.301029996,3.977925485,0.602059991,0,3.721819356,0.176091259,1.799340549,0.77815125,4.109545451,Y
0.301029996,2.714808585,0,0,1.973127854,0,2.714808585,0,0,0,0,0,0,0,0,1.846282391,3.6787818,0.301029996,1.591064607,0.301029996,3.998566185,0,3.738438536,3.43085674,0.301029996,1.986771734,0.301029996,3.912356826,Y
0,0,0,0,0,0,0,0.477121255,2.128872908,0,-0.477121255,1.924279286,0,3.407626509,0.477121255,0,3.930063622,-0.176091259,1.913813852,0.301029996,4.154846805,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.132866542,0,0,1.924279286,0,3.132866542,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046457401,0,0,1.748188027,0,3.139879086,0,0,2.465452023,0.301029996,1.986771734,0.301029996,3.440909082,Y
0,1.249273878,0,0,2.017033339,0,3.13008747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.498174343,0,0.301029996,2.127104798,0.301029996,3.498174343,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,3.39624166,0,-0.301029996,2.245512668,0,3.39624166,Y
0.301029996,1.884797372,0,0,1.544068044,0,2.662948622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,1.456451444,3.977499029,0.301029996,0.301029996,0.301029996,4.078593761,0,0,0,0,0,0,0,0,1.571280592,1.696910085,0.602059991,1.892094603,0.602059991,3.903440057,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697271656,2.250113625,0.301029996,2.227886705,0.301029996,3.697271656,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.189530894,0,0,2.025305865,0,3.076021619,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029996,1.776423049,0,0,1.361727836,0.301029996,3.713306108,Y
0.301029996,0,2.528848017,0.301029996,1.544068044,0.301029996,3.807601618,0,1.500785173,1.100328797,0.301029996,1.763427994,0.301029996,3.743105746,0,0,1.973207561,0.301029996,1.785329835,0.301029996,4.048754523,0,3.130799164,3.597695186,0.301029996,1.301029996,0.301029996,3.725212889,Y
0,2.695584007,0,0,2.049218023,0,3.172705261,0,0,2.784166623,0,2.146128036,0,3.483136628,0,0,0,0,0,0,0,0,3.70954107,0,0.602059991,1.838849091,0.602059991,4.049532408,Y
0,1.644945963,0,0.301029996,1.672097858,0.301029996,3.455484726,0,0,2.267071715,0,1.763427994,0,3.395970697,0,3.626694535,0,0,0.77815125,0,3.626694535,0,1.788793838,0,0,2.164352856,0,3.356995562,Y
0.301029996,2.367217406,2.917635889,1.204119983,1.602059991,1.204119983,4.60471906,0.698970004,1.10914447,2.729628168,0.301029996,1.146128036,1,4.432564209,0,0,1.973037945,0.301029996,1.672097858,0.301029996,3.420195976,0.301029996,0,4.134536121,0.698970004,1.176091259,1,4.34613921,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.536113769,0,0,2.079181246,0,3.138173761,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89160537,0,0,1.51851394,0,3.89160537,0,0,0,0,0,0,0,Y
0.698970004,2.53978156,2.673523563,0.698970004,1.986771734,0.698970004,3.9398061,0,0,0,0,0,0,0,0,0,1.851778539,0.301029996,1.079181246,0.301029996,3.936230877,0.301029996,0,2.982398016,-0.301029996,0.954242509,0,3.68136802,Y
0.301029996,3.054680671,0,0,1.799340549,0,3.355710667,0,0,3.66530178,0,1.982271233,0,3.66530178,0.301029996,2.637389115,2.726067802,0.301029996,1.431363764,0.602059991,4.55005628,0,0,3.049344805,0,1.963787827,0,3.74831481,Y
0.477121255,2.586379176,0,0.301029996,1.86332286,0.301029996,3.586379176,0,0,2.11396206,0,2.190331698,0,3.155354746,0,0,0,0,0,0,0,0.301029996,0,2.095907923,-0.301029996,1.986771734,0,3.137300608,Y
0,3.054680671,0,0,1.826074803,0,3.355710667,0,0,0,0,0,0,0,0,2.795010559,0,0,2.245512668,0,3.39707055,0,0,0,0,0,0,0,Y
0,1.807574477,0,0,2.195899652,0,3.169302314,0,0,2.272445019,0,2.243038049,0,3.175535006,0,0,1.000332538,0,1.73239376,0,3.100703083,0,0,1.742715323,0.301029996,0.954242509,0.301029996,3.717363347,Y
0,0,0,0,0,0,0,0,0,3.012089266,0,2.240549248,0,3.966331775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0.301029996,0,2.74419297,-0.301029996,1.301029996,0,3.139879086,0,0,0,0,0,0,0,0.301029996,2.129580075,0,-0.301029996,1.812913357,0,3.408333676,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.524529496,0,0.301029996,2.178976947,0.301029996,3.524529496,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,3.097725445,0,1.806179974,0,3.097725445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.763126003,0,0.301029996,1.954242509,0.301029996,3.763126003,0.301029996,3.738438536,0,-0.301029996,2.045322979,0,3.738438536,Y
0,0,0,0,0,0,0,0,0,1.499364411,0,2.075546961,0,3.305544385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
0,0,0,0,0,0,0,0,2.366233824,0,0,1.897627091,0,3.407626509,0.301029996,2.851982531,3.118691333,0,1.986771734,0.301029996,3.306526951,0.301029996,0,1.525927574,0,1.986771734,0.301029996,3.338840931,Y
